in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n03928116_0/img_meridiani_belmondo_bench_sofa_b02_piano_2010_gray.jpg,n04256520_5,n03928116_0,fixed,0.827123,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n03928116_0/img_meridiani_belmondo_bench_sofa_b02_piano_2010-3_gray.png,foreground,same as foreground,n04256520_5,n02818832_3,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,random,right,Experiments/experiment_46/208.jpg,Experiments/experiment_46/209.jpg,Experiments/experiment_46/210.jpg,Experiments/experiment_46/211.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,left,"[""left""]",[0.8197000000011485],False,,0.0,0.0,52.0,52.0,52.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n02883344_-1/img_b05_c-5_classic_series_bench-2012_woven_box_2010_gray.jpg,n02828884_4,n02883344_-1,flexible,0.800805,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n04256520_4/img_samsung_40_uhd_smart_tv_2011_club_house_italia_nautilus_sofa_2001-3_gray.png,random,flexible,n02828884_4,n04405907_8,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,random,right,Experiments/experiment_46/212.jpg,Experiments/experiment_46/213.jpg,Experiments/experiment_46/214.jpg,Experiments/experiment_46/215.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,right,"[""right""]",[0.700300000000766],False,,0.0,0.0,53.0,53.0,53.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02883344_-1/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_woven_box_2014_gray.jpg,n02818832_0,n02883344_-1,flexible,0.721893,n04256520_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04256520_4/img_sink_base_white_wood_club_house_italia_nautilus_sofa_2006-3_gray.png,random,fixed,n02818832_0,n02933112_4,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,random,right,Experiments/experiment_46/216.jpg,Experiments/experiment_46/217.jpg,Experiments/experiment_46/218.jpg,Experiments/experiment_46/219.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,right,"[""left""]",[1.350999999999999],False,,0.0,0.0,54.0,54.0,54.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02883344_0/img_glass_table_b03_box_2013_gray.jpg,n04379243_8,n02883344_0,flexible,0.735141,n02933112_-18,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02933112_-18/img_vray_004_cgaxis_models_48_26_vray_composite_2009-3_gray.png,random,fixed,n04379243_8,n04405907_5,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,random,right,Experiments/experiment_46/220.jpg,Experiments/experiment_46/221.jpg,Experiments/experiment_46/222.jpg,Experiments/experiment_46/223.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,left,"[""left""]",[0.8375999999996111],False,,0.0,0.0,55.0,55.0,55.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02818832_9/img_napoleon_iii_sofa_bed01_blue_2008_gray.jpg,n04256520_9,n02818832_9,flexible,0.750301,n02818832_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02818832_9/img_napoleon_iii_sofa_bed01_blue_2008-3_gray.png,foreground,same as foreground,n04256520_9,n03001627_-2,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,random,left,Experiments/experiment_46/224.jpg,Experiments/experiment_46/225.jpg,Experiments/experiment_46/226.jpg,Experiments/experiment_46/227.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,left,"[""right""]",[0.6347000000010894],False,,0.0,0.0,56.0,56.0,56.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04405907_5/img_cgaxis_models_48_26_vray_composite_samsung_40_uhd_smart_tv_2011_2001_gray.jpg,n02933112_-18,n04405907_5,flexible,0.710039,n04379243_-7,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04379243_-7/img_bed01_blue_quatre_dining_table_2009-3_gray.png,random,fixed,n02933112_-18,n03928116_0,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,random,left,Experiments/experiment_46/228.jpg,Experiments/experiment_46/229.jpg,Experiments/experiment_46/230.jpg,Experiments/experiment_46/231.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,left,"[""right""]",[0.6834000000003471],False,,0.0,0.0,57.0,57.0,57.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02883344_15/img_chair_billiani_doll_microwave_box_2002_gray.jpg,n03001627_8,n02883344_15,flexible,0.803559,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n04405907_9/img_samsung_40_uhd_smart_tv_2011_vray_004_2009-3_gray.png,random,flexible,n03001627_8,n04405907_9,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,random,left,Experiments/experiment_46/232.jpg,Experiments/experiment_46/233.jpg,Experiments/experiment_46/234.jpg,Experiments/experiment_46/235.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,right,"[""right""]",[0.7997999999988679],False,,0.0,0.0,58.0,58.0,58.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02828884_3/img_b03_box_b04_wood_metal_park_bench_2004_gray.jpg,n02883344_0,n02828884_3,fixed,0.792278,n04379243_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04379243_0/img_sink_base_white_wood_17th_c._monastery_dining_table_2010_2003-3_gray.png,random,fixed,n02883344_0,n02828884_3,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,right,Experiments/experiment_46/236.jpg,Experiments/experiment_46/237.jpg,Experiments/experiment_46/238.jpg,Experiments/experiment_46/239.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,right,"[""right""]",[0.6218000000008033],False,,0.0,0.0,59.0,59.0,59.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02818832_0/img_sink_base_white_wood_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2006_gray.jpg,n02933112_-2,n02818832_0,fixed,0.706147,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02818832_0/img_sink_base_white_wood_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2006-3_gray.png,foreground,same as foreground,n02933112_-2,n02818832_0,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,foreground,right,Experiments/experiment_46/240.jpg,Experiments/experiment_46/241.jpg,Experiments/experiment_46/242.jpg,Experiments/experiment_46/243.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,right,"[""right""]",[0.7105000000000246],False,,0.0,0.0,60.0,60.0,60.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04256520_5/img_b05_c-5_classic_series_bench-2012_meridiani_belmondo_bench_sofa_2004_gray.jpg,n02828884_4,n04256520_5,fixed,0.719739,n02818832_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02818832_3/img_glass_table_b05_ccm_contemporary_bed_max2013_2004-3_gray.png,random,fixed,n02828884_4,n04256520_9,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,random,right,Experiments/experiment_46/244.jpg,Experiments/experiment_46/245.jpg,Experiments/experiment_46/246.jpg,Experiments/experiment_46/247.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,left,"[""left""]",[0.8701000000014574],False,,0.0,0.0,61.0,61.0,61.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n03928116_0/img_club_house_italia_nautilus_sofa_b02_piano_2006_gray.jpg,n04256520_4,n03928116_0,fixed,0.819119,n04256520_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n04256520_9/img_buffet_napoleon_iii_sofa_2013-3_gray.png,random,flexible,n04256520_4,n03928116_4,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,random,left,Experiments/experiment_46/248.jpg,Experiments/experiment_46/249.jpg,Experiments/experiment_46/250.jpg,Experiments/experiment_46/251.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,left,"[""left""]",[1.099200000001133],False,,0.0,0.0,62.0,62.0,62.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04256520_5/img_sink_base_white_wood_meridiani_belmondo_bench_sofa_2012_gray.jpg,n02933112_-2,n04256520_5,fixed,0.764096,n04405907_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04070727_0/n04405907_8/img_b03_ka90ivi20r_2013__vray_stylized_tv_2005-3_gray.png,random,flexible,n02933112_-2,n04256520_5,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,foreground,right,Experiments/experiment_46/252.jpg,Experiments/experiment_46/253.jpg,Experiments/experiment_46/254.jpg,Experiments/experiment_46/255.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,right,"[""right""]",[0.6691999999992504],False,,0.0,0.0,63.0,63.0,63.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04256520_4/img_stylized_tv_club_house_italia_nautilus_sofa_2013_gray.jpg,n04405907_8,n04256520_4,fixed,0.714303,n04256520_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04256520_4/img_stylized_tv_club_house_italia_nautilus_sofa_2013-3_gray.png,foreground,same as foreground,n04405907_8,n04256520_5,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,random,left,Experiments/experiment_46/256.jpg,Experiments/experiment_46/257.jpg,Experiments/experiment_46/258.jpg,Experiments/experiment_46/259.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,left,"[""right""]",[0.9886000000014974],False,,0.0,0.0,64.0,64.0,64.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02883344_0/img_sink_base_white_wood_b03_box_2012_gray.jpg,n02933112_-2,n02883344_0,fixed,0.749121,n02883344_15,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02883344_15/img_napoleon_iii_sofa_microwave_box_2014-3_gray.png,random,flexible,n02933112_-2,n02883344_0,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,right,Experiments/experiment_46/260.jpg,Experiments/experiment_46/261.jpg,Experiments/experiment_46/262.jpg,Experiments/experiment_46/263.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,left,"[""left""]",[1.4330999999996266],False,,0.0,0.0,65.0,65.0,65.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n04405907_8/img_wood_chair_stylized_tv_2011_gray.jpg,n03001627_-2,n04405907_8,flexible,0.70985,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02883344_-1/img_club_house_italia_nautilus_sofa_woven_box_2005-3_gray.png,random,flexible,n03001627_-2,n02883344_15,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,random,left,Experiments/experiment_46/264.jpg,Experiments/experiment_46/265.jpg,Experiments/experiment_46/266.jpg,Experiments/experiment_46/267.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,right,"[""right""]",[0.7345999999995456],False,,0.0,0.0,66.0,66.0,66.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04256520_4/img_chair_eames_plastic_armchair_club_house_italia_nautilus_sofa_2012_gray.jpg,n03001627_9,n04256520_4,flexible,0.768886,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04256520_4/img_chair_eames_plastic_armchair_club_house_italia_nautilus_sofa_2012-3_gray.png,foreground,same as foreground,n03001627_9,n02818832_3,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,random,right,Experiments/experiment_46/268.jpg,Experiments/experiment_46/269.jpg,Experiments/experiment_46/270.jpg,Experiments/experiment_46/271.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,right,"[""right""]",[0.7846999999992477],False,,0.0,0.0,67.0,67.0,67.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02933112_-2/img_b04_wood_metal_park_bench_sink_base_white_wood_2013_gray.jpg,n02828884_3,n02933112_-2,fixed,0.771084,n02933112_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02933112_-2/img_b04_wood_metal_park_bench_sink_base_white_wood_2013-3_gray.png,foreground,same as foreground,n02828884_3,n04256520_5,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,random,right,Experiments/experiment_46/272.jpg,Experiments/experiment_46/273.jpg,Experiments/experiment_46/274.jpg,Experiments/experiment_46/275.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,right,"[""right""]",[1.0839999999999463],False,,0.0,0.0,68.0,68.0,68.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n03928116_10/img_b03_box_ydp_103_r_2012__vray_2000_gray.jpg,n02883344_0,n03928116_10,flexible,0.783329,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02883344_0/img_sink_base_white_wood_b03_box_2002-3_gray.png,random,fixed,n02883344_0,n04256520_4,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,left,Experiments/experiment_46/276.jpg,Experiments/experiment_46/277.jpg,Experiments/experiment_46/278.jpg,Experiments/experiment_46/279.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,right,"[""right""]",[0.6829999999999927],False,,0.0,0.0,69.0,69.0,69.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04405907_8/img_b02_piano_stylized_tv_2000_gray.jpg,n03928116_0,n04405907_8,flexible,0.873284,n04379243_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04379243_8/img_meridiani_belmondo_bench_sofa_glass_table_2014-3_gray.png,random,fixed,n03928116_0,n04405907_8,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,left,Experiments/experiment_46/280.jpg,Experiments/experiment_46/281.jpg,Experiments/experiment_46/282.jpg,Experiments/experiment_46/283.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,right,"[""right""]",[0.7835999999996375],True,left,1.0,0.0,70.0,70.0,70.0,1.0,0.8504,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n04256520_9/img_buffet_napoleon_iii_sofa_2011_gray.jpg,n02933112_4,n04256520_9,flexible,0.727975,n04256520_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n04256520_9/img_buffet_napoleon_iii_sofa_2011-3_gray.png,foreground,same as foreground,n02933112_4,n02828884_3,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,random,right,Experiments/experiment_46/284.jpg,Experiments/experiment_46/285.jpg,Experiments/experiment_46/286.jpg,Experiments/experiment_46/287.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,left,"[""right""]",[0.7680000000000291],False,,0.0,0.0,71.0,71.0,71.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02828884_3/img_b03_box_b04_wood_metal_park_bench_2009_gray.jpg,n02883344_0,n02828884_3,fixed,0.776084,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02828884_3/img_b03_box_b04_wood_metal_park_bench_2009-3_gray.png,foreground,same as foreground,n02883344_0,n02933112_4,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,random,right,Experiments/experiment_46/288.jpg,Experiments/experiment_46/289.jpg,Experiments/experiment_46/290.jpg,Experiments/experiment_46/291.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,left,"[""left""]",[0.8164999999999054],False,,0.0,0.0,72.0,72.0,72.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n03928116_0/img_woven_box_b02_piano_2005_gray.jpg,n02883344_-1,n03928116_0,flexible,0.714999,n03928116_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n03928116_0/img_woven_box_b02_piano_2005-3_gray.png,foreground,same as foreground,n02883344_-1,n02818832_0,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,random,right,Experiments/experiment_46/292.jpg,Experiments/experiment_46/293.jpg,Experiments/experiment_46/294.jpg,Experiments/experiment_46/295.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,left,"[""right""]",[1.3470000000000937],False,,0.0,0.0,73.0,73.0,73.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n02883344_0/img_ydp_103_r_2012__vray_b03_box_2003_gray.jpg,n03928116_10,n02883344_0,flexible,0.752192,n02828884_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02828884_4/img_club_house_italia_nautilus_sofa_b05_c-5_classic_series_bench-2012_2008-3_gray.png,random,flexible,n03928116_10,n02933112_-18,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,random,right,Experiments/experiment_46/296.jpg,Experiments/experiment_46/297.jpg,Experiments/experiment_46/298.jpg,Experiments/experiment_46/299.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,right,"[""right""]",[0.6649999999999636],False,,0.0,0.0,74.0,74.0,74.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02933112_-18/img_woven_box_cgaxis_models_48_26_vray_composite_2011_gray.jpg,n02883344_-1,n02933112_-18,flexible,0.884535,n02933112_-18,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02933112_-18/img_woven_box_cgaxis_models_48_26_vray_composite_2011-3_gray.png,foreground,same as foreground,n02883344_-1,n04379243_8,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,random,right,Experiments/experiment_46/300.jpg,Experiments/experiment_46/301.jpg,Experiments/experiment_46/302.jpg,Experiments/experiment_46/303.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,left,"[""left""]",[0.799099999999612],False,,0.0,0.0,75.0,75.0,75.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n04405907_8/img_buffet_stylized_tv_2013_gray.jpg,n02933112_4,n04405907_8,fixed,0.765821,n02818832_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02818832_0/img_b04_wood_metal_park_bench_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2002-3_gray.png,random,flexible,n02933112_4,n04405907_8,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,left,Experiments/experiment_46/304.jpg,Experiments/experiment_46/305.jpg,Experiments/experiment_46/306.jpg,Experiments/experiment_46/307.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,left,"[""left""]",[0.6820999999995365],False,,0.0,0.0,76.0,76.0,76.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04256520_4/img_bed01_blue_club_house_italia_nautilus_sofa_2013_gray.jpg,n02818832_9,n04256520_4,flexible,0.787792,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04256520_4/img_bed01_blue_club_house_italia_nautilus_sofa_2013-3_gray.png,foreground,same as foreground,n02818832_9,n04256520_4,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,foreground,left,Experiments/experiment_46/308.jpg,Experiments/experiment_46/309.jpg,Experiments/experiment_46/310.jpg,Experiments/experiment_46/311.jpg,966,1,2023-09-17_11h06.57.881,Occlusion_Psychophysics,2022.1.4,Linux x86_64,59.38594928,,,left,"[""left""]",[1.04950000000008],False,,0.0,0.0,77.0,77.0,77.0,1.0,,,,,,
