in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02883344_0/img_napoleon_iii_sofa_b03_box_2006_gray.jpg,n04256520_9,n02883344_0,fixed,0.804338,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04405907_9/img_b02_piano_vray_004_2011-3_gray.png,random,flexible,n04256520_9,n02883344_0,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,right,Experiments/experiment_40/368.jpg,Experiments/experiment_40/369.jpg,Experiments/experiment_40/370.jpg,Experiments/experiment_40/371.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""left""]",[1.3529000000953602],False,,0.0,0.0,92.0,92.0,92.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04256520_5/img_vray_004_meridiani_belmondo_bench_sofa_2010_gray.jpg,n04405907_9,n04256520_5,flexible,0.770324,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04256520_5/img_vray_004_meridiani_belmondo_bench_sofa_2010-3_gray.png,foreground,same as foreground,n04405907_9,n04256520_5,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,foreground,left,Experiments/experiment_40/372.jpg,Experiments/experiment_40/373.jpg,Experiments/experiment_40/374.jpg,Experiments/experiment_40/375.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""right""]",[0.8188000000714055],False,,0.0,0.0,93.0,93.0,93.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02818832_3/img_woven_box_b05_ccm_contemporary_bed_max2013_2007_gray.jpg,n02883344_-1,n02818832_3,flexible,0.879328,n04256520_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04256520_9/img_17th_c._monastery_dining_table_2010_napoleon_iii_sofa_2008-3_gray.png,random,flexible,n02883344_-1,n02818832_3,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,foreground,right,Experiments/experiment_40/376.jpg,Experiments/experiment_40/377.jpg,Experiments/experiment_40/378.jpg,Experiments/experiment_40/379.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,right,"[""left""]",[0.8189000000952547],False,,0.0,0.0,94.0,94.0,94.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04405907_5/img_chair_eames_plastic_armchair_samsung_40_uhd_smart_tv_2011_2004_gray.jpg,n03001627_9,n04405907_5,fixed,0.860124,n04405907_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04405907_5/img_chair_eames_plastic_armchair_samsung_40_uhd_smart_tv_2011_2004-3_gray.png,foreground,same as foreground,n03001627_9,n02933112_-18,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,random,left,Experiments/experiment_40/380.jpg,Experiments/experiment_40/381.jpg,Experiments/experiment_40/382.jpg,Experiments/experiment_40/383.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""left""]",[0.8882000000476182],False,,0.0,0.0,95.0,95.0,95.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n04405907_8/img_wood_chair_stylized_tv_2002_gray.jpg,n03001627_-2,n04405907_8,fixed,0.730041,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02828884_3/img_microwave_box_b04_wood_metal_park_bench_2011-3_gray.png,random,fixed,n03001627_-2,n04405907_8,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,right,Experiments/experiment_40/384.jpg,Experiments/experiment_40/385.jpg,Experiments/experiment_40/386.jpg,Experiments/experiment_40/387.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""right""]",[0.7437000000475109],False,,0.0,0.0,96.0,96.0,96.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02828884_3/img_vray_004_b04_wood_metal_park_bench_2002_gray.jpg,n04405907_9,n02828884_3,fixed,0.737001,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02933112_4/img_cgaxis_models_48_26_vray_composite_buffet_2004-3_gray.png,random,flexible,n04405907_9,n04379243_8,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,random,left,Experiments/experiment_40/388.jpg,Experiments/experiment_40/389.jpg,Experiments/experiment_40/390.jpg,Experiments/experiment_40/391.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""left""]",[0.6742999999521544],False,,0.0,0.0,97.0,97.0,97.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02828884_3/img_samsung_40_uhd_smart_tv_2011_b04_wood_metal_park_bench_2005_gray.jpg,n04405907_5,n02828884_3,fixed,0.812144,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02828884_3/img_samsung_40_uhd_smart_tv_2011_b04_wood_metal_park_bench_2005-3_gray.png,foreground,same as foreground,n04405907_5,n02828884_3,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,left,Experiments/experiment_40/392.jpg,Experiments/experiment_40/393.jpg,Experiments/experiment_40/394.jpg,Experiments/experiment_40/395.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""left""]",[0.7893999999760126],False,,0.0,0.0,98.0,98.0,98.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02883344_-1/img_cgaxis_models_48_26_vray_composite_woven_box_2013_gray.jpg,n02933112_-18,n02883344_-1,fixed,0.747895,n04405907_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n04405907_5/img_chair_billiani_doll_samsung_40_uhd_smart_tv_2011_2013-3_gray.png,random,fixed,n02933112_-18,n02883344_-1,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,foreground,left,Experiments/experiment_40/396.jpg,Experiments/experiment_40/397.jpg,Experiments/experiment_40/398.jpg,Experiments/experiment_40/399.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,right,"[""right""]",[1.0851000000238855],False,,0.0,0.0,99.0,99.0,99.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02818832_0/img_samsung_40_uhd_smart_tv_2011_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2012_gray.jpg,n04405907_5,n02818832_0,flexible,0.725932,n02818832_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02818832_0/img_samsung_40_uhd_smart_tv_2011_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2012-3_gray.png,foreground,same as foreground,n04405907_5,n02818832_0,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,foreground,right,Experiments/experiment_40/400.jpg,Experiments/experiment_40/401.jpg,Experiments/experiment_40/402.jpg,Experiments/experiment_40/403.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""left""]",[0.5908999999760454],False,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04256520_4/img_b04_wood_metal_park_bench_club_house_italia_nautilus_sofa_2012_gray.jpg,n02828884_3,n04256520_4,flexible,0.767379,n02933112_-2,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02933112_-2/img_cgaxis_models_48_26_vray_composite_sink_base_white_wood_2009-3_gray.png,random,flexible,n02828884_3,n02818832_0,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,random,left,Experiments/experiment_40/404.jpg,Experiments/experiment_40/405.jpg,Experiments/experiment_40/406.jpg,Experiments/experiment_40/407.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""left""]",[0.8016000000236545],False,,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_8/img_b05_c-5_classic_series_bench-2012_glass_table_2002_gray.jpg,n02828884_4,n04379243_8,fixed,0.828119,n04379243_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_8/img_b05_c-5_classic_series_bench-2012_glass_table_2002-3_gray.png,foreground,same as foreground,n02828884_4,n03001627_9,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,random,right,Experiments/experiment_40/408.jpg,Experiments/experiment_40/409.jpg,Experiments/experiment_40/410.jpg,Experiments/experiment_40/411.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""right""]",[1.4865000000002055],False,,0.0,0.0,2.0,2.0,2.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02818832_0/img_woven_box_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2011_gray.jpg,n02883344_-1,n02818832_0,flexible,0.730147,n02818832_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02818832_0/img_woven_box_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2011-3_gray.png,foreground,same as foreground,n02883344_-1,n03928116_0,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,random,left,Experiments/experiment_40/412.jpg,Experiments/experiment_40/413.jpg,Experiments/experiment_40/414.jpg,Experiments/experiment_40/415.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""left""]",[0.6849999999999454],False,,0.0,0.0,3.0,3.0,3.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02933112_4/img_meridiani_belmondo_bench_sofa_buffet_2003_gray.jpg,n04256520_5,n02933112_4,flexible,0.833952,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02933112_4/img_meridiani_belmondo_bench_sofa_buffet_2003-3_gray.png,foreground,same as foreground,n04256520_5,n02933112_4,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,foreground,left,Experiments/experiment_40/416.jpg,Experiments/experiment_40/417.jpg,Experiments/experiment_40/418.jpg,Experiments/experiment_40/419.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,right,"[""left""]",[1.3695000000000164],True,right,1.0,0.0,4.0,4.0,4.0,1.0,0.8002,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04256520_4/img_microwave_box_club_house_italia_nautilus_sofa_2004_gray.jpg,n02883344_15,n04256520_4,flexible,0.818806,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04256520_4/img_microwave_box_club_house_italia_nautilus_sofa_2004-3_gray.png,foreground,same as foreground,n02883344_15,n04256520_4,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,foreground,left,Experiments/experiment_40/420.jpg,Experiments/experiment_40/421.jpg,Experiments/experiment_40/422.jpg,Experiments/experiment_40/423.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""left""]",[0.6045999999046217],False,,0.0,0.0,5.0,5.0,5.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02883344_-1/img_17th_c._monastery_dining_table_2010_woven_box_2006_gray.jpg,n04379243_0,n02883344_-1,flexible,0.801301,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02883344_-1/img_17th_c._monastery_dining_table_2010_woven_box_2006-3_gray.png,foreground,same as foreground,n04379243_0,n02883344_-1,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,foreground,left,Experiments/experiment_40/424.jpg,Experiments/experiment_40/425.jpg,Experiments/experiment_40/426.jpg,Experiments/experiment_40/427.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,right,"[""right""]",[0.8963999999762109],False,,0.0,0.0,6.0,6.0,6.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02883344_0/img_napoleon_iii_sofa_b03_box_2006_gray.jpg,n04256520_9,n02883344_0,fixed,0.804338,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04405907_9/img_b02_piano_vray_004_2011-3_gray.png,random,flexible,n04256520_9,n02883344_0,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,right,Experiments/experiment_40/428.jpg,Experiments/experiment_40/429.jpg,Experiments/experiment_40/430.jpg,Experiments/experiment_40/431.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""left""]",[1.3696000000238655],False,,0.0,0.0,7.0,7.0,7.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04256520_4/img_woven_box_club_house_italia_nautilus_sofa_2002_gray.jpg,n02883344_-1,n04256520_4,flexible,0.744067,n04379243_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04379243_0/img_woven_box_17th_c._monastery_dining_table_2010_2000-3_gray.png,random,flexible,n02883344_-1,n04256520_4,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,foreground,right,Experiments/experiment_40/432.jpg,Experiments/experiment_40/433.jpg,Experiments/experiment_40/434.jpg,Experiments/experiment_40/435.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""left""]",[0.7556999999285381],False,,0.0,0.0,8.0,8.0,8.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02828884_3/img_b03_box_b04_wood_metal_park_bench_2007_gray.jpg,n02883344_0,n02828884_3,flexible,0.865619,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02828884_3/img_b03_box_b04_wood_metal_park_bench_2007-3_gray.png,foreground,same as foreground,n02883344_0,n02828884_3,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,left,Experiments/experiment_40/436.jpg,Experiments/experiment_40/437.jpg,Experiments/experiment_40/438.jpg,Experiments/experiment_40/439.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,right,"[""right""]",[0.8127000000476983],False,,0.0,0.0,9.0,9.0,9.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02818832_9/img_b04_wood_metal_park_bench_bed01_blue_2011_gray.jpg,n02828884_3,n02818832_9,flexible,0.815922,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_9/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_vray_004_2005-3_gray.png,random,flexible,n02828884_3,n02933112_-18,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,random,left,Experiments/experiment_40/440.jpg,Experiments/experiment_40/441.jpg,Experiments/experiment_40/442.jpg,Experiments/experiment_40/443.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,right,"[""right""]",[0.9114999999999327],False,,0.0,0.0,10.0,10.0,10.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n02933112_-18/img_wood_chair_cgaxis_models_48_26_vray_composite_2012_gray.jpg,n03001627_-2,n02933112_-18,fixed,0.747138,n02933112_-18,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n02933112_-18/img_wood_chair_cgaxis_models_48_26_vray_composite_2012-3_gray.png,foreground,same as foreground,n03001627_-2,n02933112_-18,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,foreground,left,Experiments/experiment_40/444.jpg,Experiments/experiment_40/445.jpg,Experiments/experiment_40/446.jpg,Experiments/experiment_40/447.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""left""]",[0.6522999999522199],False,,0.0,0.0,11.0,11.0,11.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02883344_0/img_sink_base_white_wood_b03_box_2008_gray.jpg,n02933112_-2,n02883344_0,fixed,0.721972,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02883344_0/img_sink_base_white_wood_b03_box_2008-3_gray.png,foreground,same as foreground,n02933112_-2,n02883344_0,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,right,Experiments/experiment_40/448.jpg,Experiments/experiment_40/449.jpg,Experiments/experiment_40/450.jpg,Experiments/experiment_40/451.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,right,"[""left""]",[0.8244999999999436],False,,0.0,0.0,12.0,12.0,12.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04405907_8/img_vray_004_stylized_tv_2001_gray.jpg,n04405907_9,n04405907_8,flexible,0.755603,n04405907_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04405907_8/img_vray_004_stylized_tv_2001-3_gray.png,foreground,same as foreground,n04405907_9,n03001627_8,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,random,right,Experiments/experiment_40/452.jpg,Experiments/experiment_40/453.jpg,Experiments/experiment_40/454.jpg,Experiments/experiment_40/455.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""left""]",[1.2353000000716747],False,,0.0,0.0,13.0,13.0,13.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04256520_5/img_glass_table_meridiani_belmondo_bench_sofa_2000_gray.jpg,n04379243_8,n04256520_5,flexible,0.751882,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04256520_5/img_glass_table_meridiani_belmondo_bench_sofa_2000-3_gray.png,foreground,same as foreground,n04379243_8,n03928116_0,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,random,right,Experiments/experiment_40/456.jpg,Experiments/experiment_40/457.jpg,Experiments/experiment_40/458.jpg,Experiments/experiment_40/459.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,right,"[""right""]",[0.7454999999999927],False,,0.0,0.0,14.0,14.0,14.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n03001627_8/img_stylized_tv_chair_billiani_doll_2005_gray.jpg,n04405907_8,n03001627_8,fixed,0.702865,n04405907_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04405907_8/img_b02_piano_stylized_tv_2005-3_gray.png,random,fixed,n04405907_8,n03001627_8,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,foreground,left,Experiments/experiment_40/460.jpg,Experiments/experiment_40/461.jpg,Experiments/experiment_40/462.jpg,Experiments/experiment_40/463.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""left""]",[0.8610000000001037],False,,0.0,0.0,15.0,15.0,15.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04256520_5/img_sink_base_white_wood_meridiani_belmondo_bench_sofa_2000_gray.jpg,n02933112_-2,n04256520_5,flexible,0.713286,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04256520_5/img_sink_base_white_wood_meridiani_belmondo_bench_sofa_2000-3_gray.png,foreground,same as foreground,n02933112_-2,n04256520_5,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,foreground,right,Experiments/experiment_40/464.jpg,Experiments/experiment_40/465.jpg,Experiments/experiment_40/466.jpg,Experiments/experiment_40/467.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""left""]",[0.6694999999999709],False,,0.0,0.0,16.0,16.0,16.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02883344_15/img_vray_004_microwave_box_2004_gray.jpg,n04405907_9,n02883344_15,fixed,0.783738,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02883344_15/img_vray_004_microwave_box_2004-3_gray.png,foreground,same as foreground,n04405907_9,n02883344_15,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,left,Experiments/experiment_40/468.jpg,Experiments/experiment_40/469.jpg,Experiments/experiment_40/470.jpg,Experiments/experiment_40/471.jpg,530,1,2023-04-03_18h34.14.930,Occlusion_Psychophysics,2022.1.4,Win32,60.38282712,,,left,"[""left""]",[1.4049999999999727],True,right,1.0,0.0,17.0,17.0,17.0,1.0,0.7032,,,,,
