in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02818832_9/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_bed01_blue_2010_gray.jpg,n02818832_0,n02818832_9,flexible,0.719828,n02818832_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02818832_9/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_bed01_blue_2010-3_gray.png,foreground,same as foreground,n02818832_0,n02818832_9,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,left,Experiments/experiment_36/36.jpg,Experiments/experiment_36/37.jpg,Experiments/experiment_36/38.jpg,Experiments/experiment_36/39.jpg,448,1,2023-04-17_18h36.35.269,Occlusion_Psychophysics,2022.1.4,Win32,59.83008257,,,left,"[""left""]",[0.7110000000000127],False,,0.0,0.0,9.0,9.0,9.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_0/img_b05_c-5_classic_series_bench-2012_17th_c._monastery_dining_table_2010_2007_gray.jpg,n02828884_4,n04379243_0,flexible,0.761077,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02828884_3/img_b04_wood_metal_park_bench_b04_wood_metal_park_bench_2009-3_gray.png,random,flexible,n02828884_4,n04405907_9,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,random,right,Experiments/experiment_36/40.jpg,Experiments/experiment_36/41.jpg,Experiments/experiment_36/42.jpg,Experiments/experiment_36/43.jpg,448,1,2023-04-17_18h36.35.269,Occlusion_Psychophysics,2022.1.4,Win32,59.83008257,,,right,"[""left""]",[0.9383000000119637],False,,0.0,0.0,10.0,10.0,10.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02933112_4/img_microwave_box_buffet_2007_gray.jpg,n02883344_15,n02933112_4,fixed,0.72496,n02933112_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02933112_-2/img_buffet_sink_base_white_wood_2000-3_gray.png,random,fixed,n02883344_15,n02933112_-2,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,random,right,Experiments/experiment_36/44.jpg,Experiments/experiment_36/45.jpg,Experiments/experiment_36/46.jpg,Experiments/experiment_36/47.jpg,448,1,2023-04-17_18h36.35.269,Occlusion_Psychophysics,2022.1.4,Win32,59.83008257,,,left,"[""left""]",[0.952299999982074],True,left,1.0,0.0,11.0,11.0,11.0,1.0,1.6628,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n03001627_9/img_chair_billiani_doll_chair_eames_plastic_armchair_2009_gray.jpg,n03001627_8,n03001627_9,fixed,0.718353,n04379243_-7,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04379243_-7/img_woven_box_quatre_dining_table_2006-3_gray.png,random,fixed,n03001627_8,n03001627_9,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,foreground,left,Experiments/experiment_36/48.jpg,Experiments/experiment_36/49.jpg,Experiments/experiment_36/50.jpg,Experiments/experiment_36/51.jpg,448,1,2023-04-17_18h36.35.269,Occlusion_Psychophysics,2022.1.4,Win32,59.83008257,,,left,"[""right""]",[0.9097000000178923],False,,0.0,0.0,12.0,12.0,12.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04405907_5/img_meridiani_belmondo_bench_sofa_samsung_40_uhd_smart_tv_2011_2006_gray.jpg,n04256520_5,n04405907_5,flexible,0.818559,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04405907_5/img_meridiani_belmondo_bench_sofa_samsung_40_uhd_smart_tv_2011_2006-3_gray.png,foreground,same as foreground,n04256520_5,n04405907_5,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,left,Experiments/experiment_36/52.jpg,Experiments/experiment_36/53.jpg,Experiments/experiment_36/54.jpg,Experiments/experiment_36/55.jpg,448,1,2023-04-17_18h36.35.269,Occlusion_Psychophysics,2022.1.4,Win32,59.83008257,,,left,"[""right""]",[0.9079000000059523],False,,0.0,0.0,13.0,13.0,13.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n04256520_4/img_b05_ccm_contemporary_bed_max2013_club_house_italia_nautilus_sofa_2004_gray.jpg,n02818832_3,n04256520_4,flexible,0.759094,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n04256520_4/img_b05_ccm_contemporary_bed_max2013_club_house_italia_nautilus_sofa_2004-3_gray.png,foreground,same as foreground,n02818832_3,n04256520_4,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,foreground,left,Experiments/experiment_36/56.jpg,Experiments/experiment_36/57.jpg,Experiments/experiment_36/58.jpg,Experiments/experiment_36/59.jpg,448,1,2023-04-17_18h36.35.269,Occlusion_Psychophysics,2022.1.4,Win32,59.83008257,,,left,"[""left""]",[0.8206999999880509],False,,0.0,0.0,14.0,14.0,14.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n04256520_4/img_b05_ccm_contemporary_bed_max2013_club_house_italia_nautilus_sofa_2005_gray.jpg,n02818832_3,n04256520_4,flexible,0.763717,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n04256520_4/img_b05_ccm_contemporary_bed_max2013_club_house_italia_nautilus_sofa_2005-3_gray.png,foreground,same as foreground,n02818832_3,n04256520_4,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,foreground,left,Experiments/experiment_36/60.jpg,Experiments/experiment_36/61.jpg,Experiments/experiment_36/62.jpg,Experiments/experiment_36/63.jpg,448,1,2023-04-17_18h36.35.269,Occlusion_Psychophysics,2022.1.4,Win32,59.83008257,,,left,"[""left""]",[0.6845999999940204],True,right,1.0,0.0,15.0,15.0,15.0,1.0,1.0725,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04405907_9/img_glass_table_vray_004_2011_gray.jpg,n04379243_8,n04405907_9,flexible,0.77162,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04405907_9/img_glass_table_vray_004_2011-3_gray.png,foreground,same as foreground,n04379243_8,n04405907_9,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,foreground,right,Experiments/experiment_36/64.jpg,Experiments/experiment_36/65.jpg,Experiments/experiment_36/66.jpg,Experiments/experiment_36/67.jpg,448,1,2023-04-17_18h36.35.269,Occlusion_Psychophysics,2022.1.4,Win32,59.83008257,,,right,"[""right""]",[0.70049999999992],False,,0.0,0.0,16.0,16.0,16.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n03928116_4/img_samsung_40_uhd_smart_tv_2011_dp_33_b_2013__vray_2011_gray.jpg,n04405907_5,n03928116_4,fixed,0.721274,n03928116_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n03928116_4/img_samsung_40_uhd_smart_tv_2011_dp_33_b_2013__vray_2011-3_gray.png,foreground,same as foreground,n04405907_5,n04256520_5,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,random,left,Experiments/experiment_36/68.jpg,Experiments/experiment_36/69.jpg,Experiments/experiment_36/70.jpg,Experiments/experiment_36/71.jpg,448,1,2023-04-17_18h36.35.269,Occlusion_Psychophysics,2022.1.4,Win32,59.83008257,,,left,"[""left""]",[0.9422999999820831],False,,0.0,0.0,17.0,17.0,17.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n03928116_0/img_ydp_103_r_2012__vray_b02_piano_2013_gray.jpg,n03928116_10,n03928116_0,fixed,0.866387,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n03928116_0/img_ydp_103_r_2012__vray_b02_piano_2013-3_gray.png,foreground,same as foreground,n03928116_10,n03928116_0,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,foreground,left,Experiments/experiment_36/72.jpg,Experiments/experiment_36/73.jpg,Experiments/experiment_36/74.jpg,Experiments/experiment_36/75.jpg,448,1,2023-04-17_18h36.35.269,Occlusion_Psychophysics,2022.1.4,Win32,59.83008257,,,left,"[""right""]",[0.8464000000059286],False,,0.0,0.0,18.0,18.0,18.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02933112_4/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_buffet_2003_gray.jpg,n02818832_0,n02933112_4,fixed,0.782059,n02933112_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02933112_4/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_buffet_2003-3_gray.png,foreground,same as foreground,n02818832_0,n02933112_4,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,foreground,left,Experiments/experiment_36/76.jpg,Experiments/experiment_36/77.jpg,Experiments/experiment_36/78.jpg,Experiments/experiment_36/79.jpg,448,1,2023-04-17_18h36.35.269,Occlusion_Psychophysics,2022.1.4,Win32,59.83008257,,,left,"[""left""]",[1.1180999999940013],True,left,1.0,0.0,19.0,19.0,19.0,1.0,1.1011,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n04256520_5/img_b03_box_meridiani_belmondo_bench_sofa_2004_gray.jpg,n02883344_0,n04256520_5,flexible,0.706942,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n02828884_3/img_b02_piano_b04_wood_metal_park_bench_2014-3_gray.png,random,fixed,n02883344_0,n04256520_9,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,random,left,Experiments/experiment_36/80.jpg,Experiments/experiment_36/81.jpg,Experiments/experiment_36/82.jpg,Experiments/experiment_36/83.jpg,448,1,2023-04-17_18h36.35.269,Occlusion_Psychophysics,2022.1.4,Win32,59.83008257,,,right,"[""right""]",[0.8889000000059468],False,,0.0,0.0,20.0,20.0,20.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02883344_15/img_napoleon_iii_sofa_microwave_box_2012_gray.jpg,n04256520_9,n02883344_15,fixed,0.732031,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02883344_15/img_napoleon_iii_sofa_microwave_box_2012-3_gray.png,foreground,same as foreground,n04256520_9,n02883344_15,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,left,Experiments/experiment_36/84.jpg,Experiments/experiment_36/85.jpg,Experiments/experiment_36/86.jpg,Experiments/experiment_36/87.jpg,448,1,2023-04-17_18h36.35.269,Occlusion_Psychophysics,2022.1.4,Win32,59.83008257,,,left,"[""left""]",[0.8847999999820786],False,,0.0,0.0,21.0,21.0,21.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04379243_0/img_b02_piano_17th_c._monastery_dining_table_2010_2007_gray.jpg,n03928116_0,n04379243_0,flexible,0.795348,n04379243_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04379243_0/img_b02_piano_17th_c._monastery_dining_table_2010_2007-3_gray.png,foreground,same as foreground,n03928116_0,n04379243_0,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,foreground,left,Experiments/experiment_36/88.jpg,Experiments/experiment_36/89.jpg,Experiments/experiment_36/90.jpg,Experiments/experiment_36/91.jpg,448,1,2023-04-17_18h36.35.269,Occlusion_Psychophysics,2022.1.4,Win32,59.83008257,,,right,"[""right""]",[0.8606999999880145],False,,0.0,0.0,22.0,22.0,22.0,1.0,,,,,,
