in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.025,left,1.0828,a,2.9436,0.0,10.0,10.0,10.0,1.0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02933112_-2/img_b04_wood_metal_park_bench_sink_base_white_wood_2009_gray.jpg,n02828884_3,n02933112_-2,flexible,0.780194,n02933112_-2,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02933112_-2/img_b04_wood_metal_park_bench_sink_base_white_wood_2009-3_gray.png,foreground,same as foreground,n02828884_3,n04405907_8,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,random,right,Experiments/experiment_28/1040.jpg,Experiments/experiment_28/1041.jpg,Experiments/experiment_28/1042.jpg,Experiments/experiment_28/1043.jpg,137,1,2023-05-26_10h08.47.417,Occlusion_Psychophysics,2022.1.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n02818832_9/img_ydp_103_r_2012__vray_bed01_blue_2008_gray.jpg,n03928116_10,n02818832_9,fixed,0.755562,n02818832_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n02818832_9/img_ydp_103_r_2012__vray_bed01_blue_2008-3_gray.png,foreground,same as foreground,n03928116_10,n02818832_9,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,left,Experiments/experiment_28/0.jpg,Experiments/experiment_28/1.jpg,Experiments/experiment_28/2.jpg,Experiments/experiment_28/3.jpg,137,1,2023-05-26_10h08.47.417,Occlusion_Psychophysics,2022.1.4,Win32,60.11421701,a,1.9218,right,"[""right""]",[2.627200000047708],False,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04256520_4/img_vray_004_club_house_italia_nautilus_sofa_2010_gray.jpg,n04405907_9,n04256520_4,flexible,0.827999,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04256520_4/img_vray_004_club_house_italia_nautilus_sofa_2010-3_gray.png,foreground,same as foreground,n04405907_9,n02818832_9,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,random,right,Experiments/experiment_28/4.jpg,Experiments/experiment_28/5.jpg,Experiments/experiment_28/6.jpg,Experiments/experiment_28/7.jpg,137,1,2023-05-26_10h08.47.417,Occlusion_Psychophysics,2022.1.4,Win32,60.11421701,,,left,"[""left""]",[1.1840999999046176],False,,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04405907_9/img_stylized_tv_vray_004_2004_gray.jpg,n04405907_8,n04405907_9,flexible,0.712743,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04405907_9/img_stylized_tv_vray_004_2004-3_gray.png,foreground,same as foreground,n04405907_8,n04405907_9,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,foreground,right,Experiments/experiment_28/8.jpg,Experiments/experiment_28/9.jpg,Experiments/experiment_28/10.jpg,Experiments/experiment_28/11.jpg,137,1,2023-05-26_10h08.47.417,Occlusion_Psychophysics,2022.1.4,Win32,60.11421701,,,left,"[""left""]",[1.3347999999522813],False,,0.0,0.0,2.0,2.0,2.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02818832_9/img_meridiani_belmondo_bench_sofa_bed01_blue_2009_gray.jpg,n04256520_5,n02818832_9,fixed,0.738319,n02818832_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02818832_3/img_b03_box_b05_ccm_contemporary_bed_max2013_2002-3_gray.png,random,flexible,n04256520_5,n02818832_9,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,left,Experiments/experiment_28/12.jpg,Experiments/experiment_28/13.jpg,Experiments/experiment_28/14.jpg,Experiments/experiment_28/15.jpg,137,1,2023-05-26_10h08.47.417,Occlusion_Psychophysics,2022.1.4,Win32,60.11421701,,,right,"[""right""]",[1.790099999904669],False,,0.0,0.0,3.0,3.0,3.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02818832_9/img_cgaxis_models_48_26_vray_composite_bed01_blue_2001_gray.jpg,n02933112_-18,n02818832_9,fixed,0.831008,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n04405907_5/img_samsung_40_uhd_smart_tv_2011_samsung_40_uhd_smart_tv_2011_2002-3_gray.png,random,flexible,n02933112_-18,n02883344_-1,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,random,right,Experiments/experiment_28/16.jpg,Experiments/experiment_28/17.jpg,Experiments/experiment_28/18.jpg,Experiments/experiment_28/19.jpg,137,1,2023-05-26_10h08.47.417,Occlusion_Psychophysics,2022.1.4,Win32,60.11421701,,,right,"[""right""]",[1.0510999999046362],False,,0.0,0.0,4.0,4.0,4.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n04405907_5/img_chair_billiani_doll_samsung_40_uhd_smart_tv_2011_2009_gray.jpg,n03001627_8,n04405907_5,flexible,0.777278,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n04405907_5/img_chair_billiani_doll_samsung_40_uhd_smart_tv_2011_2009-3_gray.png,foreground,same as foreground,n03001627_8,n04405907_5,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,right,Experiments/experiment_28/20.jpg,Experiments/experiment_28/21.jpg,Experiments/experiment_28/22.jpg,Experiments/experiment_28/23.jpg,137,1,2023-05-26_10h08.47.417,Occlusion_Psychophysics,2022.1.4,Win32,60.11421701,,,right,"[""right""]",[0.7010999999046135],False,,0.0,0.0,5.0,5.0,5.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02883344_15/img_stylized_tv_microwave_box_2011_gray.jpg,n04405907_8,n02883344_15,flexible,0.887286,n04379243_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_0/img_b05_c-5_classic_series_bench-2012_17th_c._monastery_dining_table_2010_2003-3_gray.png,random,flexible,n04405907_8,n02883344_15,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,right,Experiments/experiment_28/24.jpg,Experiments/experiment_28/25.jpg,Experiments/experiment_28/26.jpg,Experiments/experiment_28/27.jpg,137,1,2023-05-26_10h08.47.417,Occlusion_Psychophysics,2022.1.4,Win32,60.11421701,,,left,"[""left""]",[1.4334000000953324],False,,0.0,0.0,6.0,6.0,6.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04256520_4/img_chair_eames_plastic_armchair_club_house_italia_nautilus_sofa_2002_gray.jpg,n03001627_9,n04256520_4,flexible,0.711718,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04256520_4/img_chair_eames_plastic_armchair_club_house_italia_nautilus_sofa_2002-3_gray.png,foreground,same as foreground,n03001627_9,n04379243_0,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,random,right,Experiments/experiment_28/28.jpg,Experiments/experiment_28/29.jpg,Experiments/experiment_28/30.jpg,Experiments/experiment_28/31.jpg,137,1,2023-05-26_10h08.47.417,Occlusion_Psychophysics,2022.1.4,Win32,60.11421701,,,right,"[""left""]",[1.317299999952354],False,,0.0,0.0,7.0,7.0,7.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02828884_3/img_chair_eames_plastic_armchair_b04_wood_metal_park_bench_2006_gray.jpg,n03001627_9,n02828884_3,flexible,0.701443,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02828884_3/img_chair_eames_plastic_armchair_b04_wood_metal_park_bench_2006-3_gray.png,foreground,same as foreground,n03001627_9,n03001627_-2,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,random,right,Experiments/experiment_28/32.jpg,Experiments/experiment_28/33.jpg,Experiments/experiment_28/34.jpg,Experiments/experiment_28/35.jpg,137,1,2023-05-26_10h08.47.417,Occlusion_Psychophysics,2022.1.4,Win32,60.11421701,,,right,"[""right""]",[0.8485000000000014],False,,0.0,0.0,8.0,8.0,8.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04256520_9/img_17th_c._monastery_dining_table_2010_napoleon_iii_sofa_2014_gray.jpg,n04379243_0,n04256520_9,fixed,0.708238,n04256520_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04256520_9/img_17th_c._monastery_dining_table_2010_napoleon_iii_sofa_2014-3_gray.png,foreground,same as foreground,n04379243_0,n04379243_8,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,random,right,Experiments/experiment_28/36.jpg,Experiments/experiment_28/37.jpg,Experiments/experiment_28/38.jpg,Experiments/experiment_28/39.jpg,137,1,2023-05-26_10h08.47.417,Occlusion_Psychophysics,2022.1.4,Win32,60.11421701,,,left,"[""right""]",[0.9830999999046526],True,left,1.0,0.0,9.0,9.0,9.0,1.0,0.9716,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n03928116_10/img_b03_box_ydp_103_r_2012__vray_2006_gray.jpg,n02883344_0,n03928116_10,flexible,0.746407,n04405907_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_9/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_vray_004_2015-3_gray.png,random,fixed,n02883344_0,n04256520_4,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,right,Experiments/experiment_28/40.jpg,Experiments/experiment_28/41.jpg,Experiments/experiment_28/42.jpg,Experiments/experiment_28/43.jpg,137,1,2023-05-26_10h08.47.417,Occlusion_Psychophysics,2022.1.4,Win32,60.11421701,,,right,"[""right""]",[0.7487999999523254],False,,0.0,0.0,10.0,10.0,10.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02883344_0/img_vray_004_b03_box_2006_gray.jpg,n04405907_9,n02883344_0,fixed,0.715865,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02883344_0/img_vray_004_b03_box_2006-3_gray.png,foreground,same as foreground,n04405907_9,n03928116_10,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,random,left,Experiments/experiment_28/44.jpg,Experiments/experiment_28/45.jpg,Experiments/experiment_28/46.jpg,Experiments/experiment_28/47.jpg,137,1,2023-05-26_10h08.47.417,Occlusion_Psychophysics,2022.1.4,Win32,60.11421701,,,right,"[""right""]",[1.0052000000476937],False,,0.0,0.0,11.0,11.0,11.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02828884_3/img_woven_box_b04_wood_metal_park_bench_2006_gray.jpg,n02883344_-1,n02828884_3,flexible,0.700541,n03928116_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n03928116_0/img_chair_eames_plastic_armchair_b02_piano_2013-3_gray.png,random,flexible,n02883344_-1,n02828884_3,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,right,Experiments/experiment_28/48.jpg,Experiments/experiment_28/49.jpg,Experiments/experiment_28/50.jpg,Experiments/experiment_28/51.jpg,137,1,2023-05-26_10h08.47.417,Occlusion_Psychophysics,2022.1.4,Win32,60.11421701,,,left,"[""left""]",[0.6481000001430175],False,,0.0,0.0,12.0,12.0,12.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_5/img_quatre_dining_table_meridiani_belmondo_bench_sofa_2011_gray.jpg,n04379243_-7,n04256520_5,flexible,0.871631,n02883344_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02883344_0/img_bed01_blue_b03_box_2001-3_gray.png,random,flexible,n04379243_-7,n04256520_5,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,foreground,left,Experiments/experiment_28/52.jpg,Experiments/experiment_28/53.jpg,Experiments/experiment_28/54.jpg,Experiments/experiment_28/55.jpg,137,1,2023-05-26_10h08.47.417,Occlusion_Psychophysics,2022.1.4,Win32,60.11421701,,,left,"[""left""]",[1.0270000000000437],True,left,1.0,0.0,13.0,13.0,13.0,1.0,0.7714,,,,,
