in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02933112_-2/img_stylized_tv_sink_base_white_wood_2004_gray.jpg,n04405907_8,n02933112_-2,fixed,0.796155,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02883344_15/img_b03_box_microwave_box_2007-3_gray.png,random,fixed,n04405907_8,n02933112_-2,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,foreground,left,Experiments/experiment_7/264.jpg,Experiments/experiment_7/265.jpg,Experiments/experiment_7/266.jpg,Experiments/experiment_7/267.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,left,"[""left""]",[0.9446000000011736],False,,0.0,0.0,66.0,66.0,66.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04379243_-7/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_quatre_dining_table_2007_gray.jpg,n02818832_0,n04379243_-7,flexible,0.778767,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n04256520_5/img_ydp_103_r_2012__vray_meridiani_belmondo_bench_sofa_2004-3_gray.png,random,flexible,n02818832_0,n04379243_-7,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,foreground,left,Experiments/experiment_7/268.jpg,Experiments/experiment_7/269.jpg,Experiments/experiment_7/270.jpg,Experiments/experiment_7/271.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,right,"[""left""]",[1.230700000003253],False,,0.0,0.0,67.0,67.0,67.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n02933112_-2/img_dp_33_b_2013__vray_sink_base_white_wood_2007_gray.jpg,n03928116_4,n02933112_-2,fixed,0.800335,n02933112_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n02933112_-2/img_dp_33_b_2013__vray_sink_base_white_wood_2007-3_gray.png,foreground,same as foreground,n03928116_4,n02933112_-2,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,foreground,left,Experiments/experiment_7/272.jpg,Experiments/experiment_7/273.jpg,Experiments/experiment_7/274.jpg,Experiments/experiment_7/275.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,right,"[""right""]",[0.9445000000000618],False,,0.0,0.0,68.0,68.0,68.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n02818832_0/img_b05_ccm_contemporary_bed_max2013_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2005_gray.jpg,n02818832_3,n02818832_0,flexible,0.794671,n02818832_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n02818832_0/img_b05_ccm_contemporary_bed_max2013_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2005-3_gray.png,foreground,same as foreground,n02818832_3,n02818832_0,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,foreground,right,Experiments/experiment_7/276.jpg,Experiments/experiment_7/277.jpg,Experiments/experiment_7/278.jpg,Experiments/experiment_7/279.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,left,"[""right""]",[1.0025000000000546],False,,0.0,0.0,69.0,69.0,69.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04256520_5/img_17th_c._monastery_dining_table_2010_meridiani_belmondo_bench_sofa_2001_gray.jpg,n04379243_0,n04256520_5,fixed,0.705358,n02828884_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02828884_4/img_glass_table_b05_c-5_classic_series_bench-2012_2006-3_gray.png,random,fixed,n04379243_0,n04256520_5,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,foreground,right,Experiments/experiment_7/280.jpg,Experiments/experiment_7/281.jpg,Experiments/experiment_7/282.jpg,Experiments/experiment_7/283.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,right,"[""right""]",[0.7172000000032313],False,,0.0,0.0,70.0,70.0,70.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n02933112_-2/img_b02_piano_sink_base_white_wood_2000_gray.jpg,n03928116_0,n02933112_-2,flexible,0.800841,n02933112_-2,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n02933112_-2/img_b02_piano_sink_base_white_wood_2000-3_gray.png,foreground,same as foreground,n03928116_0,n04379243_0,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,random,right,Experiments/experiment_7/284.jpg,Experiments/experiment_7/285.jpg,Experiments/experiment_7/286.jpg,Experiments/experiment_7/287.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,left,"[""right""]",[1.329299999997147],False,,0.0,0.0,71.0,71.0,71.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n03928116_4/img_microwave_box_dp_33_b_2013__vray_2002_gray.jpg,n02883344_15,n03928116_4,flexible,0.752122,n03928116_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n03928116_4/img_microwave_box_dp_33_b_2013__vray_2002-3_gray.png,foreground,same as foreground,n02883344_15,n02933112_4,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,random,right,Experiments/experiment_7/288.jpg,Experiments/experiment_7/289.jpg,Experiments/experiment_7/290.jpg,Experiments/experiment_7/291.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,right,"[""left""]",[0.8177000000032422],False,,0.0,0.0,72.0,72.0,72.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02828884_3/img_buffet_b04_wood_metal_park_bench_2013_gray.jpg,n02933112_4,n02828884_3,fixed,0.725734,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02828884_3/img_buffet_b04_wood_metal_park_bench_2013-3_gray.png,foreground,same as foreground,n02933112_4,n04405907_8,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,random,left,Experiments/experiment_7/292.jpg,Experiments/experiment_7/293.jpg,Experiments/experiment_7/294.jpg,Experiments/experiment_7/295.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,left,"[""right""]",[0.658699999995406],False,,0.0,0.0,73.0,73.0,73.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_9/img_quatre_dining_table_napoleon_iii_sofa_2008_gray.jpg,n04379243_-7,n04256520_9,flexible,0.735449,n04256520_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_9/img_quatre_dining_table_napoleon_iii_sofa_2008-3_gray.png,foreground,same as foreground,n04379243_-7,n04256520_4,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,right,Experiments/experiment_7/296.jpg,Experiments/experiment_7/297.jpg,Experiments/experiment_7/298.jpg,Experiments/experiment_7/299.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,left,"[""left""]",[0.9259999999999309],False,,0.0,0.0,74.0,74.0,74.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n04405907_5/img_club_house_italia_nautilus_sofa_samsung_40_uhd_smart_tv_2011_2006_gray.jpg,n04256520_4,n04405907_5,fixed,0.752104,n04405907_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n04405907_5/img_club_house_italia_nautilus_sofa_samsung_40_uhd_smart_tv_2011_2006-3_gray.png,foreground,same as foreground,n04256520_4,n04405907_5,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,left,Experiments/experiment_7/300.jpg,Experiments/experiment_7/301.jpg,Experiments/experiment_7/302.jpg,Experiments/experiment_7/303.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,left,"[""left""]",[0.7791000000015629],True,right,1.0,0.0,75.0,75.0,75.0,1.0,1.2241,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02818832_3/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b05_ccm_contemporary_bed_max2013_2004_gray.jpg,n02818832_0,n02818832_3,flexible,0.758271,n02818832_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02818832_3/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b05_ccm_contemporary_bed_max2013_2004-3_gray.png,foreground,same as foreground,n02818832_0,n04256520_4,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,right,Experiments/experiment_7/304.jpg,Experiments/experiment_7/305.jpg,Experiments/experiment_7/306.jpg,Experiments/experiment_7/307.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,left,"[""right""]",[0.8522000000029948],False,,0.0,0.0,76.0,76.0,76.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n03001627_-2/img_chair_billiani_doll_wood_chair_2012_gray.jpg,n03001627_8,n03001627_-2,flexible,0.788718,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_5/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_samsung_40_uhd_smart_tv_2011_2003-3_gray.png,random,flexible,n03001627_8,n04379243_8,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,random,right,Experiments/experiment_7/308.jpg,Experiments/experiment_7/309.jpg,Experiments/experiment_7/310.jpg,Experiments/experiment_7/311.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,right,"[""right""]",[0.9373000000045977],False,,0.0,0.0,77.0,77.0,77.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04405907_5/img_quatre_dining_table_samsung_40_uhd_smart_tv_2011_2003_gray.jpg,n04379243_-7,n04405907_5,flexible,0.827059,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02883344_0/img_glass_table_b03_box_2014-3_gray.png,random,fixed,n04379243_-7,n04405907_5,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,right,Experiments/experiment_7/312.jpg,Experiments/experiment_7/313.jpg,Experiments/experiment_7/314.jpg,Experiments/experiment_7/315.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,right,"[""right""]",[1.0248000000042339],False,,0.0,0.0,78.0,78.0,78.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02933112_-18/img_17th_c._monastery_dining_table_2010_cgaxis_models_48_26_vray_composite_2015_gray.jpg,n04379243_0,n02933112_-18,fixed,0.844928,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04405907_9/img_napoleon_iii_sofa_vray_004_2011-3_gray.png,random,flexible,n04379243_0,n02933112_-18,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,foreground,left,Experiments/experiment_7/316.jpg,Experiments/experiment_7/317.jpg,Experiments/experiment_7/318.jpg,Experiments/experiment_7/319.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,right,"[""right""]",[0.8026999999956388],False,,0.0,0.0,79.0,79.0,79.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n02933112_-18/img_cr-96_bench_cgaxis_models_48_26_vray_composite_2007_gray.jpg,n02828884_9,n02933112_-18,flexible,0.768106,n02933112_-18,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n02933112_-18/img_cr-96_bench_cgaxis_models_48_26_vray_composite_2007-3_gray.png,foreground,same as foreground,n02828884_9,n03928116_4,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,random,right,Experiments/experiment_7/320.jpg,Experiments/experiment_7/321.jpg,Experiments/experiment_7/322.jpg,Experiments/experiment_7/323.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,left,"[""left""]",[0.8896000000017921],False,,0.0,0.0,80.0,80.0,80.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02818832_9/img_stylized_tv_bed01_blue_2013_gray.jpg,n04405907_8,n02818832_9,fixed,0.76623,n02818832_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02818832_9/img_stylized_tv_bed01_blue_2013-3_gray.png,foreground,same as foreground,n04405907_8,n02883344_15,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,random,left,Experiments/experiment_7/324.jpg,Experiments/experiment_7/325.jpg,Experiments/experiment_7/326.jpg,Experiments/experiment_7/327.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,left,"[""right""]",[1.1662000000028456],False,,0.0,0.0,81.0,81.0,81.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04379243_0/img_sink_base_white_wood_17th_c._monastery_dining_table_2010_2013_gray.jpg,n02933112_-2,n04379243_0,fixed,0.757685,n04379243_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04379243_0/img_sink_base_white_wood_17th_c._monastery_dining_table_2010_2013-3_gray.png,foreground,same as foreground,n02933112_-2,n03001627_-2,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,random,left,Experiments/experiment_7/328.jpg,Experiments/experiment_7/329.jpg,Experiments/experiment_7/330.jpg,Experiments/experiment_7/331.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,right,"[""right""]",[0.9397999999969215],True,left,1.0,0.0,82.0,82.0,82.0,1.0,1.292,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02933112_-2/img_quatre_dining_table_sink_base_white_wood_2015_gray.jpg,n04379243_-7,n02933112_-2,flexible,0.725806,n02933112_-2,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02933112_-2/img_quatre_dining_table_sink_base_white_wood_2015-3_gray.png,foreground,same as foreground,n04379243_-7,n02933112_4,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,random,right,Experiments/experiment_7/332.jpg,Experiments/experiment_7/333.jpg,Experiments/experiment_7/334.jpg,Experiments/experiment_7/335.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,right,"[""right""]",[0.8183999999982916],False,,0.0,0.0,83.0,83.0,83.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_8/img_b05_c-5_classic_series_bench-2012_glass_table_2010_gray.jpg,n02828884_4,n04379243_8,flexible,0.755283,n04379243_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_8/img_b05_c-5_classic_series_bench-2012_glass_table_2010-3_gray.png,foreground,same as foreground,n02828884_4,n03928116_10,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,random,left,Experiments/experiment_7/336.jpg,Experiments/experiment_7/337.jpg,Experiments/experiment_7/338.jpg,Experiments/experiment_7/339.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,right,"[""right""]",[0.7539999999999054],False,,0.0,0.0,84.0,84.0,84.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02883344_15/img_woven_box_microwave_box_2010_gray.jpg,n02883344_-1,n02883344_15,fixed,0.751916,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02883344_15/img_woven_box_microwave_box_2010-3_gray.png,foreground,same as foreground,n02883344_-1,n02883344_15,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,right,Experiments/experiment_7/340.jpg,Experiments/experiment_7/341.jpg,Experiments/experiment_7/342.jpg,Experiments/experiment_7/343.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,right,"[""right""]",[0.7240999999939959],False,,0.0,0.0,85.0,85.0,85.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n03928116_0/img_samsung_40_uhd_smart_tv_2011_b02_piano_2014_gray.jpg,n04405907_5,n03928116_0,fixed,0.721297,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n03928116_0/img_samsung_40_uhd_smart_tv_2011_b02_piano_2014-3_gray.png,foreground,same as foreground,n04405907_5,n04379243_-7,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,random,right,Experiments/experiment_7/344.jpg,Experiments/experiment_7/345.jpg,Experiments/experiment_7/346.jpg,Experiments/experiment_7/347.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,right,"[""left""]",[0.7343000000041684],False,,0.0,0.0,86.0,86.0,86.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n04405907_8/img_wood_chair_stylized_tv_2000_gray.jpg,n03001627_-2,n04405907_8,fixed,0.841176,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n02828884_3/img_b05_c-5_classic_series_bench-2012_b04_wood_metal_park_bench_2000-3_gray.png,random,fixed,n03001627_-2,n04405907_8,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,right,Experiments/experiment_7/348.jpg,Experiments/experiment_7/349.jpg,Experiments/experiment_7/350.jpg,Experiments/experiment_7/351.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,right,"[""right""]",[0.7441000000017084],False,,0.0,0.0,87.0,87.0,87.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04379243_0/img_woven_box_17th_c._monastery_dining_table_2010_2013_gray.jpg,n02883344_-1,n04379243_0,fixed,0.70304,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n02883344_15/img_b05_c-5_classic_series_bench-2012_microwave_box_2012-3_gray.png,random,fixed,n02883344_-1,n04379243_0,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,foreground,right,Experiments/experiment_7/352.jpg,Experiments/experiment_7/353.jpg,Experiments/experiment_7/354.jpg,Experiments/experiment_7/355.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,left,"[""right""]",[0.877400000005764],False,,0.0,0.0,88.0,88.0,88.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n04379243_-7/img_dp_33_b_2013__vray_quatre_dining_table_2010_gray.jpg,n03928116_4,n04379243_-7,fixed,0.757836,n02933112_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02933112_4/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_buffet_2005-3_gray.png,random,fixed,n03928116_4,n04256520_9,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,random,left,Experiments/experiment_7/356.jpg,Experiments/experiment_7/357.jpg,Experiments/experiment_7/358.jpg,Experiments/experiment_7/359.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,left,"[""right""]",[0.974799999996776],False,,0.0,0.0,89.0,89.0,89.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n02828884_3/img_b05_c-5_classic_series_bench-2012_b04_wood_metal_park_bench_2008_gray.jpg,n02828884_4,n02828884_3,flexible,0.741737,n04405907_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04405907_5/img_b04_wood_metal_park_bench_samsung_40_uhd_smart_tv_2011_2003-3_gray.png,random,fixed,n02828884_4,n02828884_3,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,right,Experiments/experiment_7/360.jpg,Experiments/experiment_7/361.jpg,Experiments/experiment_7/362.jpg,Experiments/experiment_7/363.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,right,"[""right""]",[0.954799999997249],False,,0.0,0.0,90.0,90.0,90.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04379243_0/img_stylized_tv_17th_c._monastery_dining_table_2010_2012_gray.jpg,n04405907_8,n04379243_0,fixed,0.727298,n04379243_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04379243_0/img_stylized_tv_17th_c._monastery_dining_table_2010_2012-3_gray.png,foreground,same as foreground,n04405907_8,n04379243_0,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,foreground,left,Experiments/experiment_7/364.jpg,Experiments/experiment_7/365.jpg,Experiments/experiment_7/366.jpg,Experiments/experiment_7/367.jpg,696,1,2023-05-23_22h13.56.572,Occlusion_Psychophysics,2022.1.4,Win32,59.76571838,,,right,"[""right""]",[0.7140999999942323],True,right,1.0,0.0,91.0,91.0,91.0,1.0,1.9245,,,,,
